date,open,high,low,close,volume,number of trades,Binance Coin BNB
2018-05-24 23:00:00,12.93730000,13.04700000,12.90010000,13.02880000,72387.45000000,1693,0
2018-05-25 00:00:00,13.02550000,13.18890000,12.90000000,13.06400000,97208.86000000,2248,80
2018-05-25 01:00:00,13.04160000,13.26000000,12.96210000,13.19010000,94611.61000000,2039,19
2018-05-25 02:00:00,13.19070000,13.32000000,13.08450000,13.31960000,74087.61000000,1733,39
2018-05-25 03:00:00,13.29110000,13.37890000,13.18000000,13.19750000,73705.72000000,1698,20
2018-05-25 04:00:00,13.19700000,13.28610000,13.17430000,13.20730000,45149.02000000,1001,21
2018-05-25 05:00:00,13.20730000,13.23770000,13.15500000,13.23420000,29145.31000000,825,39
2018-05-25 06:00:00,13.23420000,13.24960000,12.75680000,12.79450000,78289.07000000,2210,0
2018-05-25 07:00:00,12.79450000,12.94000000,12.66000000,12.77510000,79075.06000000,2278,33
2018-05-25 08:00:00,12.77470000,12.93950000,12.71310000,12.91400000,28506.87000000,1168,0
2018-05-25 09:00:00,12.91400000,12.93500000,12.72400000,12.77900000,40373.28000000,874,15
2018-05-25 10:00:00,12.77890000,12.85800000,12.67050000,12.70900000,40767.92000000,984,30
2018-05-25 11:00:00,12.70890000,12.99000000,12.66000000,12.90220000,73719.20000000,1845,27
2018-05-25 12:00:00,12.90680000,13.08990000,12.84810000,12.97000000,72211.47000000,1478,25
2018-05-25 13:00:00,12.97010000,12.98980000,12.86010000,12.93380000,41253.67000000,925,24
2018-05-25 14:00:00,12.90200000,13.00900000,12.87200000,12.88000000,29168.91000000,1127,46
2018-05-25 15:00:00,12.87980000,12.97200000,12.75010000,12.95910000,35052.96000000,1340,23
2018-05-25 16:00:00,12.95920000,13.00900000,12.90120000,12.97260000,53118.05000000,883,12
2018-05-25 17:00:00,12.96020000,13.02400000,12.80000000,12.97990000,54320.40000000,1384,0
2018-05-25 18:00:00,12.97890000,13.00370000,12.77310000,12.87990000,54675.57000000,1342,53
2018-05-25 19:00:00,12.87990000,12.88960000,12.71320000,12.78690000,36570.48000000,1106,14
2018-05-25 20:00:00,12.78690000,12.85970000,12.71220000,12.84000000,31508.10000000,918,30
2018-05-25 21:00:00,12.82320000,12.87710000,12.73060000,12.82990000,43992.18000000,888,0
2018-05-25 22:00:00,12.78360000,12.84510000,12.56270000,12.66110000,52904.59000000,1458,38
2018-05-25 23:00:00,12.65760000,13.04880000,12.64700000,13.01290000,57222.17000000,1528,63
2018-05-26 00:00:00,13.01290000,13.03980000,12.77870000,12.85000000,38498.35000000,796,21
2018-05-26 01:00:00,12.84990000,13.06730000,12.77770000,13.06730000,48656.16000000,1222,21
2018-05-26 02:00:00,13.06710000,13.13000000,12.89880000,13.00400000,58015.09000000,1360,43
2018-05-26 03:00:00,12.96520000,13.05000000,12.89660000,12.94790000,42192.95000000,681,22
2018-05-26 04:00:00,12.94790000,13.05870000,12.83390000,12.92220000,41855.61000000,901,68
2018-05-26 05:00:00,12.93990000,12.96340000,12.88500000,12.95000000,39290.40000000,482,0
2018-05-26 06:00:00,12.95000000,13.00000000,12.92880000,12.99520000,48289.91000000,648,20
2018-05-26 07:00:00,12.99520000,13.28300000,12.95440000,13.15080000,90528.99000000,2087,19
2018-05-26 08:00:00,13.15080000,13.18940000,13.01180000,13.05010000,57253.87000000,916,37
2018-05-26 09:00:00,13.06000000,13.09600000,13.03650000,13.04280000,64829.91000000,635,0
2018-05-26 10:00:00,13.06930000,13.08000000,12.96500000,13.02400000,57295.58000000,724,18
2018-05-26 11:00:00,13.02730000,13.09720000,12.98010000,13.06750000,52417.74000000,663,32
2018-05-26 12:00:00,13.06700000,13.07950000,12.90660000,13.02880000,44879.08000000,906,30
2018-05-26 13:00:00,13.00450000,13.07000000,12.99000000,13.04930000,48547.11000000,602,28
2018-05-26 14:00:00,13.02550000,13.05900000,12.97050000,12.99900000,42125.18000000,588,54
2018-05-26 15:00:00,12.98010000,13.05790000,12.97530000,13.02490000,58068.17000000,578,27
2018-05-26 16:00:00,13.01060000,13.09850000,12.94000000,13.00250000,56121.37000000,1052,41
2018-05-26 17:00:00,13.00020000,13.08420000,13.00000000,13.07330000,39878.06000000,484,28
2018-05-26 18:00:00,13.07290000,13.08420000,12.99990000,13.02000000,40789.90000000,604,28
2018-05-26 19:00:00,13.03600000,13.04950000,12.94970000,12.94980000,41366.88000000,605,14
2018-05-26 20:00:00,12.95030000,13.01550000,12.94300000,12.97480000,38460.00000000,401,0
2018-05-26 21:00:00,12.97050000,13.09800000,12.94000000,12.95080000,51986.93000000,1065,33
2018-05-26 22:00:00,12.94020000,12.97000000,12.68000000,12.73470000,66369.43000000,1674,19
2018-05-26 23:00:00,12.73470000,12.85560000,12.64110000,12.78880000,48103.85000000,1207,21
2018-05-27 00:00:00,12.75610000,12.79700000,12.63000000,12.69780000,22094.49000000,1176,0
2018-05-27 00:00:00,12.75610000,12.79700000,12.63000000,12.69780000,22094.49000000,1176,0
2018-05-27 01:00:00,12.69730000,12.73520000,12.66070000,12.71000000,18799.75000000,606,0
2018-05-27 02:00:00,12.69750000,12.79750000,12.68500000,12.74780000,12121.70000000,617,32
2018-05-27 03:00:00,12.73000000,12.74030000,12.61000000,12.63950000,19626.36000000,894,17
2018-05-27 04:00:00,12.64010000,12.76290000,12.62000000,12.73200000,16894.99000000,685,52
2018-05-27 05:00:00,12.73200000,12.73270000,12.64130000,12.65060000,14670.36000000,466,34
2018-05-27 06:00:00,12.66980000,12.68000000,12.63640000,12.64000000,53065.34000000,552,16
2018-05-27 07:00:00,12.63710000,12.73610000,12.60000000,12.69100000,71428.26000000,1029,0
2018-05-27 08:00:00,12.69050000,12.70000000,12.60000000,12.63920000,58389.50000000,1216,0
2018-05-27 09:00:00,12.63860000,12.74180000,12.60000000,12.68730000,60143.28000000,719,0
2018-05-27 10:00:00,12.66580000,12.77000000,12.65500000,12.70700000,88228.82000000,871,13
2018-05-27 11:00:00,12.68520000,12.70690000,12.60000000,12.69180000,82052.58000000,673,0
2018-05-27 12:00:00,12.67520000,12.69380000,12.54000000,12.60590000,72715.72000000,769,0
2018-05-27 13:00:00,12.60590000,12.80000000,12.51700000,12.57350000,90314.92000000,1135,21
2018-05-27 14:00:00,12.57350000,12.69100000,12.52330000,12.65720000,69526.34000000,775,10
2018-05-27 15:00:00,12.65710000,12.69650000,12.48260000,12.66240000,64881.70000000,1267,10
2018-05-27 16:00:00,12.68950000,12.72800000,12.50000000,12.57270000,55577.76000000,1236,10
2018-05-27 17:00:00,12.53680000,12.59890000,12.50010000,12.55970000,36084.16000000,659,10
2018-05-27 18:00:00,12.57990000,12.64000000,12.38000000,12.38070000,62362.15000000,1423,30
2018-05-27 19:00:00,12.39900000,12.41400000,12.28560000,12.35880000,43655.90000000,1020,0
2018-05-27 20:00:00,12.35880000,12.56000000,12.32690000,12.47500000,24467.57000000,1449,23
2018-05-27 21:00:00,12.47500000,12.54890000,12.40740000,12.54890000,8678.74000000,514,13
2018-05-27 22:00:00,12.54890000,12.60200000,12.48050000,12.60200000,9344.00000000,572,0
2018-05-27 23:00:00,12.60000000,12.65380000,12.56880000,12.60460000,16527.20000000,629,45
2018-05-28 00:00:00,12.59600000,12.68750000,12.59010000,12.65620000,37339.65000000,706,15
2018-05-28 01:00:00,12.63530000,12.66900000,12.49900000,12.56030000,36675.49000000,790,14
2018-05-28 02:00:00,12.56000000,12.62140000,12.47580000,12.51060000,35560.81000000,735,14
2018-05-28 03:00:00,12.51060000,12.75000000,12.48630000,12.71950000,62604.02000000,1312,0
2018-05-28 04:00:00,12.71950000,12.72000000,12.33000000,12.36090000,76223.97000000,1682,30
2018-05-28 05:00:00,12.34580000,12.42500000,12.06000000,12.09900000,113165.19000000,3426,0
2018-05-28 06:00:00,12.11910000,12.28140000,12.08000000,12.25000000,45122.51000000,1579,13
2018-05-28 07:00:00,12.23310000,12.29270000,12.16100000,12.23270000,19464.03000000,773,23
2018-05-28 08:00:00,12.21920000,12.22970000,12.07150000,12.15400000,17338.83000000,868,45
2018-05-28 09:00:00,12.15410000,12.18800000,12.10000000,12.15690000,6891.15000000,443,22
2018-05-28 10:00:00,12.14880000,12.18880000,12.10000000,12.15240000,13920.50000000,452,32
2018-05-28 11:00:00,12.14800000,12.15910000,12.07000000,12.09040000,10463.50000000,659,10
2018-05-28 12:00:00,12.09080000,12.32000000,12.01340000,12.29430000,57290.33000000,1425,19
2018-05-28 13:00:00,12.27010000,12.29430000,12.21120000,12.25990000,14903.53000000,617,9
2018-05-28 14:00:00,12.25780000,12.29750000,12.19000000,12.23380000,7195.35000000,538,25
2018-05-28 15:00:00,12.23250000,12.23250000,12.09740000,12.13670000,22934.81000000,852,17
2018-05-28 16:00:00,12.13690000,12.15050000,12.03000000,12.06120000,34095.95000000,750,0
2018-05-28 17:00:00,12.06110000,12.11390000,12.00000000,12.09310000,39680.11000000,762,55
2018-05-28 18:00:00,12.09320000,12.11300000,12.00000000,12.01740000,25653.09000000,524,28
2018-05-28 19:00:00,12.01000000,12.18000000,12.00000000,12.06820000,34279.56000000,805,29
2018-05-28 20:00:00,12.06770000,12.13890000,12.06100000,12.08320000,33519.14000000,403,0
2018-05-28 21:00:00,12.06190000,12.08300000,11.84000000,11.85010000,77065.54000000,1574,0
2018-05-28 22:00:00,11.85030000,11.89980000,11.61100000,11.89960000,67354.55000000,1819,27
2018-05-28 23:00:00,11.89910000,11.94400000,11.75360000,11.91790000,48086.42000000,1161,0
2018-05-29 00:00:00,11.89200000,12.07800000,11.89100000,11.96410000,26181.70000000,995,0
2018-05-29 01:00:00,11.99780000,12.03800000,11.67220000,11.86850000,43869.38000000,995,0
2018-05-29 02:00:00,11.86890000,11.87110000,11.73540000,11.81700000,24671.33000000,636,0
2018-05-29 03:00:00,11.81000000,11.95000000,11.80440000,11.94980000,34982.50000000,685,0
2018-05-29 04:00:00,11.95000000,11.99500000,11.92390000,11.94500000,33217.63000000,792,15
2018-05-29 05:00:00,11.94310000,11.94320000,11.66010000,11.77550000,40846.69000000,1961,14
2018-05-29 06:00:00,11.77540000,11.88450000,11.77280000,11.77990000,35234.49000000,682,0
2018-05-29 07:00:00,11.77740000,11.89800000,11.75270000,11.85640000,40873.93000000,1008,24
2018-05-29 08:00:00,11.85640000,11.88730000,11.79000000,11.83360000,24012.55000000,644,34
2018-05-29 09:00:00,11.83350000,11.94980000,11.77760000,11.91380000,64463.71000000,1005,11
2018-05-29 10:00:00,11.91370000,12.05000000,11.80500000,12.04010000,77628.97000000,1832,0
2018-05-29 11:00:00,12.04000000,12.70000000,11.97280000,12.48730000,191360.80000000,4366,19
2018-05-29 12:00:00,12.49900000,12.70000000,12.40000000,12.53470000,125745.39000000,1992,18
2018-05-29 13:00:00,12.52420000,12.62990000,12.47000000,12.57290000,125908.49000000,1608,8
2018-05-29 14:00:00,12.57220000,12.61990000,12.36910000,12.49560000,86581.06000000,2053,8
2018-05-29 15:00:00,12.48000000,12.50170000,12.30100000,12.40200000,84061.61000000,1952,32
2018-05-29 16:00:00,12.40180000,12.52990000,12.37770000,12.49610000,55350.22000000,1037,25
2018-05-29 17:00:00,12.49610000,12.66190000,12.40000000,12.63800000,54337.39000000,1495,9
2018-05-29 18:00:00,12.62120000,12.67890000,12.46040000,12.52840000,75992.04000000,1812,9
2018-05-29 19:00:00,12.52790000,12.60000000,12.49000000,12.59730000,32625.65000000,818,37
2018-05-29 20:00:00,12.59690000,12.69000000,12.52120000,12.56500000,46558.71000000,1118,20
2018-05-29 21:00:00,12.56500000,12.66090000,12.51950000,12.62680000,52344.58000000,1163,0
2018-05-29 22:00:00,12.64940000,12.64950000,12.40000000,12.43900000,64838.58000000,1456,13
2018-05-29 23:00:00,12.42000000,12.61000000,12.41000000,12.60730000,27893.03000000,1211,0
2018-05-30 00:00:00,12.59470000,12.67050000,12.51000000,12.60020000,24983.68000000,989,14
2018-05-30 01:00:00,12.62180000,12.78900000,12.59750000,12.68010000,67263.84000000,1898,14
2018-05-30 02:00:00,12.68100000,12.79270000,12.62300000,12.66910000,118685.11000000,1272,28
2018-05-30 03:00:00,12.66900000,12.66900000,12.45900000,12.50510000,104506.17000000,1189,29
2018-05-30 04:00:00,12.50530000,12.59640000,12.49100000,12.54840000,69943.00000000,1356,0
2018-05-30 05:00:00,12.52680000,12.65000000,12.47650000,12.56000000,45228.64000000,1297,14
2018-05-30 06:00:00,12.55990000,12.61680000,12.35000000,12.44240000,60921.97000000,2031,25
2018-05-30 07:00:00,12.40940000,12.51310000,12.37000000,12.45860000,26524.91000000,1504,11
2018-05-30 08:00:00,12.47470000,12.51860000,12.37000000,12.45560000,18437.56000000,1174,34
2018-05-30 09:00:00,12.44110000,12.51830000,12.38600000,12.50930000,29428.57000000,1120,11
2018-05-30 10:00:00,12.50010000,12.67000000,12.46520000,12.60790000,78882.32000000,1636,0
2018-05-30 11:00:00,12.60750000,12.72200000,12.55200000,12.67870000,41043.51000000,1369,0
2018-05-30 12:00:00,12.67000000,12.78100000,12.63800000,12.75120000,51781.64000000,1241,18
2018-05-30 13:00:00,12.75120000,12.76360000,12.59000000,12.63700000,61330.80000000,1091,8
2018-05-30 14:00:00,12.63470000,12.67000000,12.22230000,12.30640000,82950.68000000,2407,16
2018-05-30 15:00:00,12.30500000,12.40000000,12.17000000,12.27880000,66941.71000000,2856,8
2018-05-30 16:00:00,12.28520000,12.37900000,12.23060000,12.29800000,32566.70000000,1087,0
2018-05-30 17:00:00,12.29800000,12.37520000,12.25000000,12.35160000,54662.79000000,909,0
2018-05-30 18:00:00,12.35200000,12.37310000,12.27530000,12.34020000,22727.30000000,591,18
2018-05-30 19:00:00,12.32690000,12.40000000,12.27850000,12.35200000,36343.97000000,763,9
2018-05-30 20:00:00,12.35320000,12.46590000,12.32850000,12.41890000,48779.57000000,924,20
2018-05-30 21:00:00,12.41790000,12.45000000,12.32010000,12.39000000,33184.78000000,669,34
2018-05-30 22:00:00,12.38990000,12.44100000,12.33600000,12.44070000,46379.41000000,652,53
2018-05-30 23:00:00,12.44050000,12.62750000,12.40880000,12.61990000,76098.24000000,1893,0
2018-05-31 00:00:00,12.60800000,12.61990000,12.46660000,12.55510000,54930.27000000,862,14
2018-05-31 01:00:00,12.55730000,12.56900000,12.38000000,12.42020000,69081.83000000,739,27
2018-05-31 02:00:00,12.40220000,12.47500000,12.40000000,12.45510000,96823.02000000,616,14
2018-05-31 03:00:00,12.45510000,12.60000000,12.45500000,12.58170000,63051.59000000,983,0
2018-05-31 04:00:00,12.58200000,13.13400000,12.56710000,13.09660000,176608.61000000,3086,0
2018-05-31 05:00:00,13.08990000,13.26580000,12.99000000,13.19440000,152322.82000000,2878,43
2018-05-31 06:00:00,13.19450000,13.74000000,13.16700000,13.59980000,313858.32000000,4563,65
2018-05-31 07:00:00,13.59970000,13.85620000,13.34000000,13.85620000,232130.12000000,3508,36
2018-05-31 08:00:00,13.85620000,14.30200000,13.66010000,13.81210000,386609.19000000,9415,58
2018-05-31 09:00:00,13.84070000,13.90230000,13.57000000,13.64780000,145919.45000000,3767,0
2018-05-31 10:00:00,13.64780000,13.92410000,13.50260000,13.84000000,96245.44000000,2888,11
2018-05-31 11:00:00,13.83600000,14.09790000,13.74000000,13.85070000,139125.31000000,3852,20
2018-05-31 12:00:00,13.84160000,13.96010000,13.55000000,13.74990000,70314.68000000,2425,56
2018-05-31 13:00:00,13.74990000,13.94570000,13.55000000,13.93850000,87505.10000000,2819,9
2018-05-31 14:00:00,13.92000000,14.02000000,13.82900000,14.01900000,66539.95000000,1644,33
2018-05-31 15:00:00,14.01900000,14.07580000,13.80120000,14.07580000,101485.28000000,2513,34
2018-05-31 16:00:00,14.07000000,14.23020000,14.02000000,14.08540000,162749.79000000,2810,35
2018-05-31 17:00:00,14.08530000,14.16750000,14.00000000,14.04990000,65571.21000000,1982,27
2018-05-31 18:00:00,14.04950000,14.10000000,13.85200000,13.98830000,53307.98000000,2328,9
2018-05-31 19:00:00,13.95400000,13.99800000,13.85000000,13.94580000,31293.94000000,1296,38
2018-05-31 20:00:00,13.94580000,13.99800000,13.88790000,13.93980000,13130.41000000,932,20
2018-05-31 21:00:00,13.93500000,14.09900000,13.91500000,14.05250000,22059.68000000,942,23
2018-05-31 22:00:00,14.05000000,14.05240000,13.70000000,13.96290000,67393.40000000,2436,13
2018-05-31 23:00:00,13.94330000,14.23500000,13.91900000,14.20000000,57339.70000000,1518,29
2018-06-01 00:00:00,14.19190000,14.29000000,13.97140000,14.08750000,102889.57000000,2634,14
2018-06-01 01:00:00,14.07510000,14.17590000,13.92020000,14.17370000,111055.37000000,1726,56
2018-06-01 02:00:00,14.16870000,14.46700000,14.14060000,14.43620000,215950.65000000,3580,100
2018-06-01 03:00:00,14.43620000,14.46470000,14.12430000,14.16470000,99703.80000000,1754,14
2018-06-01 04:00:00,14.16470000,14.29290000,14.05640000,14.18840000,72808.36000000,1644,44
2018-06-01 05:00:00,14.17000000,14.24980000,14.09140000,14.20500000,73719.89000000,1316,0
2018-06-01 06:00:00,14.18580000,14.25000000,14.07400000,14.12940000,93884.48000000,2116,53
2018-06-01 07:00:00,14.12900000,14.19990000,14.07500000,14.18500000,83080.44000000,1810,12
2018-06-01 08:00:00,14.16610000,14.19990000,14.02640000,14.16770000,93387.63000000,2180,12
2018-06-01 09:00:00,14.15070000,14.19660000,13.91870000,14.00660000,108988.56000000,2517,11
2018-06-01 10:00:00,13.99000000,14.09000000,13.97530000,14.07000000,73640.77000000,1093,22
2018-06-01 11:00:00,14.04660000,14.11000000,13.77000000,13.78000000,140764.67000000,2563,20
2018-06-01 12:00:00,13.77990000,13.95000000,13.76000000,13.93000000,78268.84000000,1756,28
2018-06-01 13:00:00,13.92000000,14.02000000,13.88610000,13.97990000,68283.90000000,1147,26
2018-06-01 14:00:00,13.97990000,14.00000000,13.84030000,13.96120000,76471.62000000,1287,43
2018-06-01 15:00:00,13.96120000,13.99500000,13.91160000,13.96450000,67737.92000000,1157,9
2018-06-01 16:00:00,13.96430000,13.99450000,13.92010000,13.92700000,101566.25000000,851,9
2018-06-01 17:00:00,13.94390000,13.94960000,13.77790000,13.89000000,115969.70000000,1497,37
2018-06-01 18:00:00,13.86570000,13.95000000,13.80230000,13.83270000,74992.48000000,1127,29
2018-06-01 19:00:00,13.83270000,14.08760000,13.83000000,14.00750000,75080.70000000,1354,30
2018-06-01 20:00:00,14.00200000,14.06800000,13.94020000,14.05500000,100779.98000000,1060,54
2018-06-01 21:00:00,14.05490000,14.06410000,13.97980000,14.01800000,86236.98000000,821,24
2018-06-01 22:00:00,14.00000000,14.14970000,14.00000000,14.09160000,116275.62000000,1321,14
2018-06-01 23:00:00,14.09140000,14.32300000,14.07010000,14.28880000,89014.95000000,1953,30
2018-06-02 00:00:00,14.25030000,14.41000000,14.16540000,14.18000000,94780.52000000,2068,31
2018-06-02 01:00:00,14.18000000,14.26240000,14.13590000,14.22630000,67643.12000000,1242,31
2018-06-02 02:00:00,14.22620000,14.23960000,14.08600000,14.11520000,61368.75000000,1129,16
2018-06-02 03:00:00,14.10000000,14.13230000,14.00010000,14.06960000,58950.85000000,943,0
2018-06-02 04:00:00,14.07000000,14.11500000,14.01770000,14.04350000,84284.98000000,814,0
2018-06-02 05:00:00,14.04430000,14.14300000,14.04430000,14.14020000,59662.48000000,749,0
2018-06-02 06:00:00,14.13160000,14.38000000,14.00000000,14.37650000,148866.97000000,1987,15
2018-06-02 07:00:00,14.34010000,14.39200000,14.27010000,14.33600000,147015.48000000,1925,0
2018-06-02 08:00:00,14.30000000,14.36800000,14.26000000,14.28920000,132856.70000000,1380,28
2018-06-02 09:00:00,14.28990000,14.64990000,14.27980000,14.62000000,168858.27000000,3182,13
2018-06-02 10:00:00,14.61190000,14.65260000,14.43530000,14.49100000,93554.09000000,1994,26
2018-06-02 11:00:00,14.49100000,14.60000000,14.46970000,14.50000000,86455.95000000,1218,12
2018-06-02 12:00:00,14.49310000,14.51030000,14.41030000,14.44610000,55503.66000000,1015,22
2018-06-02 13:00:00,14.44580000,14.59000000,14.42770000,14.49120000,71940.01000000,1015,73
2018-06-02 14:00:00,14.49120000,14.77500000,14.44000000,14.72000000,163491.28000000,2963,40
2018-06-02 15:00:00,14.72000000,14.76880000,14.60000000,14.65760000,130921.80000000,1765,30
2018-06-02 16:00:00,14.63200000,14.76850000,14.61000000,14.74970000,108843.37000000,1379,10
2018-06-02 17:00:00,14.74970000,14.87990000,14.71600000,14.87990000,180143.40000000,2347,41
